word,rank,freq,pmw
面白い,266,21,331.785
生,266,21,331.785
もっと,266,21,331.785
先,266,21,331.785
関係,266,21,331.785
語,266,21,331.785
大学,266,21,331.785
委員,266,21,331.785
情報,266,21,331.785
合宿,266,21,331.785
今日,277,20,315.9857
大変,277,20,315.9857
止める,277,20,315.9857
最近,277,20,315.9857
おっ,277,20,315.9857
難しい,277,20,315.9857
週,277,20,315.9857
とく,284,19,300.1864
済む,284,19,300.1864
置く,284,19,300.1864
一杯,284,19,300.1864
唯,284,19,300.1864
取り敢えず,284,19,300.1864
強い,284,19,300.1864
授業,284,19,300.1864
代,284,19,300.1864
泊,284,19,300.1864
所謂,284,19,300.1864
講習,284,19,300.1864
はあ,296,18,284.3871
わ,296,18,284.3871
上げる,296,18,284.3871
要る,296,18,284.3871
掛かる,296,18,284.3871
意味,296,18,284.3871
ながら,296,18,284.3871
朝,296,18,284.3871
問題,296,18,284.3871
因る,296,18,284.3871
無くなる,296,18,284.3871
辺り,296,18,284.3871
おー,296,18,284.3871
指導,296,18,284.3871
開催,296,18,284.3871
美味しい,311,17,268.5879
確か,311,17,268.5879
悪い,311,17,268.5879
話す,311,17,268.5879
決める,311,17,268.5879
場所,311,17,268.5879
でかい,311,17,268.5879
実,311,17,268.5879
参加,311,17,268.5879
資料,311,17,268.5879
イセ,311,17,268.5879
キー,311,17,268.5879
保健,311,17,268.5879
上,324,16,252.7886
一人,324,16,252.7886
分,324,16,252.7886
今度,324,16,252.7886
侭,324,16,252.7886
写真,324,16,252.7886
名前,324,16,252.7886
変,324,16,252.7886
店,324,16,252.7886
若い,324,16,252.7886
決まる,324,16,252.7886
中,324,16,252.7886
部屋,324,16,252.7886
遠い,324,16,252.7886
担当,324,16,252.7886
空港,324,16,252.7886
学,324,16,252.7886
進路,324,16,252.7886
有り難う,342,15,236.9893
御前,342,15,236.9893
見える,342,15,236.9893
昨日,342,15,236.9893
最後,342,15,236.9893
若し,342,15,236.9893
何れ,342,15,236.9893
仕舞う,342,15,236.9893
頼む,342,15,236.9893
元々,342,15,236.9893
,342,15,236.9893
性,342,15,236.9893
ページ,342,15,236.9893
調査,342,15,236.9893
看護,342,15,236.9893
セッション,342,15,236.9893
講師,342,15,236.9893
理系,342,15,236.9893
免疫,342,15,236.9893
下さる,361,14,221.19
付く,361,14,221.19
二,361,14,221.19
御,361,14,221.19
先ず,361,14,221.19
会社,361,14,221.19
易い,361,14,221.19
教える,361,14,221.19
パン,361,14,221.19
四十,361,14,221.19
勿論,361,14,221.19
びっくり,361,14,221.19
少ない,361,14,221.19
半分,361,14,221.19
ホテル,361,14,221.19
新,361,14,221.19
探す,361,14,221.19
沢山,361,14,221.19
可能,361,14,221.19
分かれる,361,14,221.19
幹線,361,14,221.19
発酵,361,14,221.19
オオイタ,361,14,221.19
子,384,13,205.3907
君,384,13,205.3907
早い,384,13,205.3907
過ぎる,384,13,205.3907
トウキョウ,384,13,205.3907
必要,384,13,205.3907
駅,384,13,205.3907
見せる,384,13,205.3907
奥,384,13,205.3907
回る,384,13,205.3907
殆ど,384,13,205.3907
此奴,384,13,205.3907
実際,384,13,205.3907
女の子,384,13,205.3907
個人,384,13,205.3907
兎に角,384,13,205.3907
値段,384,13,205.3907
可成,384,13,205.3907
学年,384,13,205.3907
発表,384,13,205.3907
カゴシマ,384,13,205.3907
ミヤザキ,384,13,205.3907
百,406,12,189.5914
終わる,406,12,189.5914
仕事,406,12,189.5914
次,406,12,189.5914
二人,406,12,189.5914
長い,406,12,189.5914
上がる,406,12,189.5914
去年,406,12,189.5914
近い,406,12,189.5914
やん,406,12,189.5914
呼ぶ,406,12,189.5914
始める,406,12,189.5914
全く,406,12,189.5914
箇月,406,12,189.5914
うー,406,12,189.5914
部分,406,12,189.5914
辛い,406,12,189.5914
音楽,406,12,189.5914
会話,406,12,189.5914
来年,406,12,189.5914
グループ,406,12,189.5914
弁当,406,12,189.5914
最終,406,12,189.5914
利く,406,12,189.5914
計算,406,12,189.5914
健康,406,12,189.5914
ヒロシマ,406,12,189.5914
ライブ,406,12,189.5914
珪素,406,12,189.5914
家,435,11,173.7921
欲しい,435,11,173.7921
安い,435,11,173.7921
其方,435,11,173.7921
目,435,11,173.7921
楽しい,435,11,173.7921
本,435,11,173.7921
ぽい,435,11,173.7921
死ぬ,435,11,173.7921
系,435,11,173.7921
或る,435,11,173.7921
住む,435,11,173.7921
彼,435,11,173.7921
どんな,435,11,173.7921
渡す,435,11,173.7921
点,435,11,173.7921
中国,435,11,173.7921
学生,435,11,173.7921
全体,435,11,173.7921
映画,435,11,173.7921
風呂,435,11,173.7921
カマクラ,435,11,173.7921
続ける,435,11,173.7921
物凄い,435,11,173.7921
年度,435,11,173.7921
テーマ,435,11,173.7921
ツタヤ,435,11,173.7921
カナガワ,435,11,173.7921
炭,435,11,173.7921
学会,435,11,173.7921
フィールド,435,11,173.7921
ダイカンヤマ,435,11,173.7921
ＹＣＡＭ,435,11,173.7921
待つ,468,10,157.9929
御座る,468,10,157.9929
下,468,10,157.9929
掛ける,468,10,157.9929
なんて,468,10,157.9929
逆,468,10,157.9929
車,468,10,157.9929
寝る,468,10,157.9929
茶,468,10,157.9929
ほう,468,10,157.9929
為,468,10,157.9929
丁度,468,10,157.9929
電話,468,10,157.9929
頭,468,10,157.9929
ああ,468,10,157.9929
一杯,468,10,157.9929
言葉,468,10,157.9929
へ,468,10,157.9929
料理,468,10,157.9929
世界,468,10,157.9929
酷い,468,10,157.9929
長,468,10,157.9929
偶々,468,10,157.9929
専門,468,10,157.9929
地域,468,10,157.9929
前回,468,10,157.9929
ビデオ,468,10,157.9929
方法,468,10,157.9929
施設,468,10,157.9929
ロシア,468,10,157.9929
アイガー,468,10,157.9929
カシワノハ,468,10,157.9929
カシダ,468,10,157.9929
ヒタ,468,10,157.9929
らしい,502,9,142.1936
小さい,502,9,142.1936
直ぐ,502,9,142.1936
様,502,9,142.1936
会う,502,9,142.1936
歩く,502,9,142.1936
急度,502,9,142.1936
明日,502,9,142.1936
変える,502,9,142.1936
ばかり,502,9,142.1936
基本,502,9,142.1936
酒,502,9,142.1936
書,502,9,142.1936
以上,502,9,142.1936
こそ,502,9,142.1936
人間,502,9,142.1936
ずつ,502,9,142.1936
幾ら,502,9,142.1936
困る,502,9,142.1936
幾,502,9,142.1936
彼奴,502,9,142.1936
メール,502,9,142.1936
似る,502,9,142.1936
広い,502,9,142.1936
始まる,502,9,142.1936
ねん,502,9,142.1936
関する,502,9,142.1936
着く,502,9,142.1936
パソコン,502,9,142.1936
完全,502,9,142.1936
難い,502,9,142.1936
側,502,9,142.1936
有名,502,9,142.1936
娘,502,9,142.1936
内容,502,9,142.1936
酒,502,9,142.1936
人数,502,9,142.1936
食,502,9,142.1936
科,502,9,142.1936
新聞,502,9,142.1936
挨拶,502,9,142.1936
数,502,9,142.1936
検索,502,9,142.1936
黄色,502,9,142.1936
利用,502,9,142.1936
就職,502,9,142.1936
案内,502,9,142.1936
大会,502,9,142.1936
実習,502,9,142.1936
関連,502,9,142.1936
好み,502,9,142.1936
こら,502,9,142.1936
キュウシュウ,502,9,142.1936
衛生,502,9,142.1936
ＦＭ,502,9,142.1936
覚える,557,8,126.3943
読む,557,8,126.3943
五十,557,8,126.3943
忘れる,557,8,126.3943
送る,557,8,126.3943
九,557,8,126.3943
半,557,8,126.3943
,557,8,126.3943
中々,557,8,126.3943
形,557,8,126.3943
仕様,557,8,126.3943
合う,557,8,126.3943
どんどん,557,8,126.3943
意外,557,8,126.3943
部,557,8,126.3943
落ちる,557,8,126.3943
臭い,557,8,126.3943
残る,557,8,126.3943
勉強,557,8,126.3943
新しい,557,8,126.3943
特に,557,8,126.3943
二千,557,8,126.3943
調べる,557,8,126.3943
山,557,8,126.3943
本,557,8,126.3943
全員,557,8,126.3943
途中,557,8,126.3943
歌,557,8,126.3943
予定,557,8,126.3943
息子,557,8,126.3943
合わせる,557,8,126.3943
分ける,557,8,126.3943
試験,557,8,126.3943
消す,557,8,126.3943
教育,557,8,126.3943
進む,557,8,126.3943
アメリカ,557,8,126.3943
薬,557,8,126.3943
不,557,8,126.3943
べし,557,8,126.3943
段,557,8,126.3943
アンケート,557,8,126.3943
含める,557,8,126.3943
過去,557,8,126.3943
申し込む,557,8,126.3943
話題,557,8,126.3943
言語,557,8,126.3943
フィリピン,557,8,126.3943
事業,557,8,126.3943
科学,557,8,126.3943
出張,557,8,126.3943
混ざる,557,8,126.3943
大,557,8,126.3943
ソフト,557,8,126.3943
メモ,557,8,126.3943
オリエンテーション,557,8,126.3943
分析,557,8,126.3943
児童,557,8,126.3943
ウイスキー,557,8,126.3943
理事,557,8,126.3943
スイス,557,8,126.3943
血液,557,8,126.3943
タテヤマ,557,8,126.3943
純米,557,8,126.3943
ソマチッド,557,8,126.3943
父,622,7,110.595
どうぞ,622,7,110.595
さ,622,7,110.595
手,622,7,110.595
方,622,7,110.595
ううん,622,7,110.595
喋る,622,7,110.595
度,622,7,110.595
彼方,622,7,110.595
受ける,622,7,110.595
少し,622,7,110.595
同じ,622,7,110.595
ビール,622,7,110.595
気持ち,622,7,110.595
面倒,622,7,110.595
今回,622,7,110.595
階,622,7,110.595
機,622,7,110.595
寒い,622,7,110.595
館,622,7,110.595
着る,622,7,110.595
五百,622,7,110.595
引く,622,7,110.595
偉い,622,7,110.595
夏,622,7,110.595
テレビ,622,7,110.595
生,622,7,110.595
ぞ,622,7,110.595
終わり,622,7,110.595
昼,622,7,110.595
下りる,622,7,110.595
道,622,7,110.595
病院,622,7,110.595
社会,622,7,110.595
歌う,622,7,110.595
程度,622,7,110.595
得る,622,7,110.595
自体,622,7,110.595
厳しい,622,7,110.595
対する,622,7,110.595
場,622,7,110.595
確か,622,7,110.595
只,622,7,110.595
温かい,622,7,110.595
ぜ,622,7,110.595
飛行,622,7,110.595
上る,622,7,110.595
結果,622,7,110.595
其々,622,7,110.595
動物,622,7,110.595
離れる,622,7,110.595
見付ける,622,7,110.595
我々,622,7,110.595
外す,622,7,110.595
焼酎,622,7,110.595
メーン,622,7,110.595
ホーム,622,7,110.595
料,622,7,110.595
はっきり,622,7,110.595
チバ,622,7,110.595
メニュー,622,7,110.595
商品,622,7,110.595
作り,622,7,110.595
東大,622,7,110.595
トップ,622,7,110.595
件,622,7,110.595
ワークショップ,622,7,110.595
面,622,7,110.595
全国,622,7,110.595
ワード,622,7,110.595
サンキュー,622,7,110.595
外部,622,7,110.595
一昨日,622,7,110.595
フクオカ,622,7,110.595
革命,622,7,110.595
鳩,622,7,110.595
ニュージーランド,622,7,110.595
点滴,622,7,110.595
鼠,622,7,110.595
方針,622,7,110.595
実践,622,7,110.595
麦,622,7,110.595
記者,622,7,110.595
翻訳,622,7,110.595
マレーシア,622,7,110.595
白系,622,7,110.595
御免,708,6,94.7957
御飯,708,6,94.7957
オーケー,708,6,94.7957
願う,708,6,94.7957
痛い,708,6,94.7957
よいしょ,708,6,94.7957
顔,708,6,94.7957
番,708,6,94.7957
高校,708,6,94.7957
六十,708,6,94.7957
味,708,6,94.7957
うんと,708,6,94.7957
夜,708,6,94.7957
何の,708,6,94.7957
押す,708,6,94.7957
へん,708,6,94.7957
電車,708,6,94.7957
選ぶ,708,6,94.7957
通り,708,6,94.7957
増える,708,6,94.7957
たって,708,6,94.7957
隣り,708,6,94.7957
段々,708,6,94.7957
以外,708,6,94.7957
感,708,6,94.7957
起きる,708,6,94.7957
説明,708,6,94.7957
旅行,708,6,94.7957
嫌い,708,6,94.7957
略,708,6,94.7957
ワン,708,6,94.7957
ほど,708,6,94.7957
必ず,708,6,94.7957
連れる,708,6,94.7957
状態,708,6,94.7957
勝つ,708,6,94.7957
五千,708,6,94.7957
班,708,6,94.7957
古い,708,6,94.7957
回す,708,6,94.7957
や,708,6,94.7957
量,708,6,94.7957
ホッカイドウ,708,6,94.7957
携帯,708,6,94.7957
感覚,708,6,94.7957
など,708,6,94.7957
随分,708,6,94.7957
雰囲気,708,6,94.7957
名,708,6,94.7957
日程,708,6,94.7957
目茶苦茶,708,6,94.7957
此方側,708,6,94.7957
一般,708,6,94.7957
医者,708,6,94.7957
纏める,708,6,94.7957
流れる,708,6,94.7957
シズオカ,708,6,94.7957
風邪,708,6,94.7957
茄子,708,6,94.7957
大した,708,6,94.7957
地区,708,6,94.7957
流す,708,6,94.7957
米,708,6,94.7957
秋,708,6,94.7957
比べる,708,6,94.7957
地図,708,6,94.7957
らしい,708,6,94.7957
具体,708,6,94.7957
監督,708,6,94.7957
スペース,708,6,94.7957
色々,708,6,94.7957
自然,708,6,94.7957
踏む,708,6,94.7957
条件,708,6,94.7957
免許,708,6,94.7957
各,708,6,94.7957
きゃあ,708,6,94.7957
制限,708,6,94.7957
インタビュー,708,6,94.7957
絵本,708,6,94.7957
着物,708,6,94.7957
梅酒,708,6,94.7957
候補,708,6,94.7957
ヤマナシ,708,6,94.7957
プラン,708,6,94.7957
処理,708,6,94.7957
レンタカー,708,6,94.7957
楽器,708,6,94.7957
村,708,6,94.7957
劇,708,6,94.7957
論,708,6,94.7957
統計,708,6,94.7957
不便,708,6,94.7957
液体,708,6,94.7957
天井,708,6,94.7957
学長,708,6,94.7957
峠,708,6,94.7957
欠席,708,6,94.7957
チェックポイント,708,6,94.7957
ユングフラウ,708,6,94.7957
ソウル,708,6,94.7957
ＰＤ,708,6,94.7957
大きい,810,5,78.9964
向こう,810,5,78.9964
売る,810,5,78.9964
歳,810,5,78.9964
水,810,5,78.9964
こんな,810,5,78.9964
色,810,5,78.9964
開ける,810,5,78.9964
よし,810,5,78.9964
割と,810,5,78.9964
遊ぶ,810,5,78.9964
小,810,5,78.9964
楽,810,5,78.9964
働く,810,5,78.9964
借りる,810,5,78.9964
体,810,5,78.9964
大分,810,5,78.9964
嬉しい,810,5,78.9964
怒る,810,5,78.9964
週間,810,5,78.9964
捨てる,810,5,78.9964
九十,810,5,78.9964
キョウト,810,5,78.9964
第,810,5,78.9964
感ずる,810,5,78.9964
遅い,810,5,78.9964
式,810,5,78.9964
筈,810,5,78.9964
要,810,5,78.9964
足りる,810,5,78.9964
休む,810,5,78.9964
絵,810,5,78.9964
集まる,810,5,78.9964
女子,810,5,78.9964
大,810,5,78.9964
平気,810,5,78.9964
状況,810,5,78.9964
普段,810,5,78.9964
狭い,810,5,78.9964
位,810,5,78.9964
適当,810,5,78.9964
赤,810,5,78.9964
流石,810,5,78.9964
醤油,810,5,78.9964
汚い,810,5,78.9964
詰まる,810,5,78.9964
明く,810,5,78.9964
方向,810,5,78.9964
報告,810,5,78.9964
相談,810,5,78.9964
けれど,810,5,78.9964
マンション,810,5,78.9964
余裕,810,5,78.9964
営業,810,5,78.9964
社長,810,5,78.9964
片付ける,810,5,78.9964
反対,810,5,78.9964
地,810,5,78.9964
作業,810,5,78.9964
タイミング,810,5,78.9964
スマホ,810,5,78.9964
試合,810,5,78.9964
地元,810,5,78.9964
物,810,5,78.9964
移動,810,5,78.9964
鼻,810,5,78.9964
間に合う,810,5,78.9964
伝える,810,5,78.9964
ゼミ,810,5,78.9964
暫く,810,5,78.9964
体育,810,5,78.9964
駐車,810,5,78.9964
葱,810,5,78.9964
教員,810,5,78.9964
若干,810,5,78.9964
費,810,5,78.9964
おいしょ,810,5,78.9964
店,810,5,78.9964
役員,810,5,78.9964
上,810,5,78.9964
整理,810,5,78.9964
映像,810,5,78.9964
受かる,810,5,78.9964
教授,810,5,78.9964
院,810,5,78.9964
職員,810,5,78.9964
無駄,810,5,78.9964
酔っ払う,810,5,78.9964
母親,810,5,78.9964
重要,810,5,78.9964
現地,810,5,78.9964
菌,810,5,78.9964
コーパス,810,5,78.9964
鰻,810,5,78.9964
賞,810,5,78.9964
ニイガタ,810,5,78.9964
稼ぐ,810,5,78.9964
工事,810,5,78.9964
宿,810,5,78.9964
ハスオ,810,5,78.9964
タイトル,810,5,78.9964
バリ,810,5,78.9964
捏,810,5,78.9964
形式,810,5,78.9964
タブレット,810,5,78.9964
含む,810,5,78.9964
イズ,810,5,78.9964
収録,810,5,78.9964
初日,810,5,78.9964
正面,810,5,78.9964
バンク,810,5,78.9964
ガイド,810,5,78.9964
教師,810,5,78.9964
ららぽーと,810,5,78.9964
リズム,810,5,78.9964
ハカタ,810,5,78.9964
スピーカー,810,5,78.9964
取り込む,810,5,78.9964
スクリーン,810,5,78.9964
文系,810,5,78.9964
リー,810,5,78.9964
学芸,810,5,78.9964
タガログ,810,5,78.9964
ターゲット,810,5,78.9964
野外,810,5,78.9964
ブッシュ,810,5,78.9964
インターラーケン,810,5,78.9964
ウツノミヤ,810,5,78.9964
カプセル,810,5,78.9964
居残り,810,5,78.9964
マッターホルン,810,5,78.9964
セレクション,810,5,78.9964
ボルダリング,810,5,78.9964
フルカ,810,5,78.9964
モンド,810,5,78.9964
爆音,810,5,78.9964
ボーネルンド,810,5,78.9964
母,947,4,63.1971
怖い,947,4,63.1971
婆,947,4,63.1971
奇麗,947,4,63.1971
あら,947,4,63.1971
為さる,947,4,63.1971
うわ,947,4,63.1971
嘘,947,4,63.1971
バス,947,4,63.1971
千,947,4,63.1971
然も,947,4,63.1971
分,947,4,63.1971
大事,947,4,63.1971
動く,947,4,63.1971
間,947,4,63.1971
初めて,947,4,63.1971
肉,947,4,63.1971
用,947,4,63.1971
いえ,947,4,63.1971
足,947,4,63.1971
戻る,947,4,63.1971
横,947,4,63.1971
結婚,947,4,63.1971
男,947,4,63.1971
車,947,4,63.1971
生きる,947,4,63.1971
飛ぶ,947,4,63.1971
泊まる,947,4,63.1971
英語,947,4,63.1971
園,947,4,63.1971
所,947,4,63.1971
止まる,947,4,63.1971
二百,947,4,63.1971
ライン,947,4,63.1971
生活,947,4,63.1971
線,947,4,63.1971
笑う,947,4,63.1971
あんな,947,4,63.1971
可哀想,947,4,63.1971
きつい,947,4,63.1971
有り,947,4,63.1971
匂い,947,4,63.1971
年間,947,4,63.1971
練習,947,4,63.1971
国語,947,4,63.1971
抜く,947,4,63.1971
カレー,947,4,63.1971
興味,947,4,63.1971
魚,947,4,63.1971
あんな,947,4,63.1971
ネット,947,4,63.1971
相手,947,4,63.1971
元,947,4,63.1971
事務,947,4,63.1971
割,947,4,63.1971
トイレ,947,4,63.1971
不思議,947,4,63.1971
企画,947,4,63.1971
抑,947,4,63.1971
質問,947,4,63.1971
二三,947,4,63.1971
思い出す,947,4,63.1971
積り,947,4,63.1971
月曜,947,4,63.1971
タイプ,947,4,63.1971
メートル,947,4,63.1971
理由,947,4,63.1971
当たり前,947,4,63.1971
数,947,4,63.1971
ノビ,947,4,63.1971
受験,947,4,63.1971
意見,947,4,63.1971
食事,947,4,63.1971
どうせ,947,4,63.1971
日間,947,4,63.1971
パーセント,947,4,63.1971
違い,947,4,63.1971
馳走,947,4,63.1971
スポーツ,947,4,63.1971
火,947,4,63.1971
順番,947,4,63.1971
金曜,947,4,63.1971
形,947,4,63.1971
田舎,947,4,63.1971
券,947,4,63.1971
十分,947,4,63.1971
北,947,4,63.1971
放題,947,4,63.1971
副,947,4,63.1971
勧める,947,4,63.1971
カラオケ,947,4,63.1971
最高,947,4,63.1971
消える,947,4,63.1971
水曜,947,4,63.1971
出掛ける,947,4,63.1971
八百,947,4,63.1971
カフェ,947,4,63.1971
遠く,947,4,63.1971
カー,947,4,63.1971
正に,947,4,63.1971
後半,947,4,63.1971
成る可く,947,4,63.1971
便利,947,4,63.1971
迎える,947,4,63.1971
発,947,4,63.1971
判断,947,4,63.1971
ソース,947,4,63.1971
社員,947,4,63.1971
真面目,947,4,63.1971
羊,947,4,63.1971
環境,947,4,63.1971
今週,947,4,63.1971
編集,947,4,63.1971
以降,947,4,63.1971
ねた,947,4,63.1971
とんでも,947,4,63.1971
シリーズ,947,4,63.1971
半年,947,4,63.1971
幾ら,947,4,63.1971
香り,947,4,63.1971
原稿,947,4,63.1971
剤,947,4,63.1971
戦争,947,4,63.1971
関わる,947,4,63.1971
大蒜,947,4,63.1971
期待,947,4,63.1971
中心,947,4,63.1971
イタリア,947,4,63.1971
一旦,947,4,63.1971
湖,947,4,63.1971
自身,947,4,63.1971
返事,947,4,63.1971
機会,947,4,63.1971
クマモト,947,4,63.1971
総合,947,4,63.1971
決定,947,4,63.1971
総会,947,4,63.1971
案,947,4,63.1971
狙う,947,4,63.1971
ぎりぎり,947,4,63.1971
無くす,947,4,63.1971
アイ,947,4,63.1971
巨人,947,4,63.1971
ハネダ,947,4,63.1971
殺す,947,4,63.1971
精神,947,4,63.1971
ナガノ,947,4,63.1971
方言,947,4,63.1971
汗,947,4,63.1971
研,947,4,63.1971
太い,947,4,63.1971
オーダー,947,4,63.1971
最低,947,4,63.1971
ホール,947,4,63.1971
食堂,947,4,63.1971
共通,947,4,63.1971
ハコネ,947,4,63.1971
九千,947,4,63.1971
旅,947,4,63.1971
分類,947,4,63.1971
観察,947,4,63.1971
マーボー,947,4,63.1971
店員,947,4,63.1971
アンダー,947,4,63.1971
設営,947,4,63.1971
セナ,947,4,63.1971
団,947,4,63.1971
烏,947,4,63.1971
資金,947,4,63.1971
宿泊,947,4,63.1971
ナカイ,947,4,63.1971
レクチャー,947,4,63.1971
籠,947,4,63.1971
若手,947,4,63.1971
ＡＩ,947,4,63.1971
